Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
peugeot,508,19995.0,2020,1500cc,"36,845 miles",Diesel,Automatic,Red,Estate,4X2,5.0,5.0,129 bhp,129 mph,10.1 seconds,127 g/km
peugeot,208,6595.0,2016,1000cc,"40,000 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,67 bhp,101 mph,14.4 seconds,102 g/km
peugeot,3008,15099.0,2017,1199cc,"30,654 miles",Petrol,,Red,SUV,4X2,5.0,5.0,129 bhp,117 mph,9.5 seconds,117 g/km
peugeot,208,16000.0,2022,1199cc,"7,544 miles",Petrol,Manual,Elixir Red,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,116 g/km
peugeot,208,11172.0,2018,1598cc,"34,835 miles",Petrol,Manual,WHITE,Hatchback,4X2,3.0,5.0,208 bhp,143 mph,6.7 seconds,125 g/km
peugeot,208,11295.0,2019,1200cc,"16,342 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,13.5 seconds,110 g/km
peugeot,208,18995.0,2020,1.2L,"6,282 miles",Petrol,Semiauto,Grey,Hatchback,4X2,5.0,5.0,129 bhp,129 mph,8.7 seconds,128 g/km
peugeot,208,13990.0,2021,1.2L,"15,307 miles",Petrol,Manual,Yellow,Hatchback,4X2,5.0,5.0,74 bhp,106 mph,,119 g/km
peugeot,208,12995.0,2020,1.2L,"41,544 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,9.9 seconds,97 g/km
peugeot,5008,27995.0,2022,1.2L,"11,605 miles",Petrol,Manual,Red,SUV,4X2,5.0,7.0,129 bhp,117 mph,,147 g/km
peugeot,3008,13470.0,2019,1.2L,"59,978 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,129 bhp,117 mph,9.7 seconds,120 g/km
peugeot,3008,6995.0,2013,1.6L,"60,000 miles",Diesel,Manual,White,Hatchback,4X2,5.0,5.0,113 bhp,114 mph,13.6 seconds,127 g/km
peugeot,2008,15995.0,0L,"27,717 miles",Petrol,Manual,WHITE,SUV,52.3 mpg,4X2,5.0,5.0,99 bhp,115 mph,,127 g/km
peugeot,208,8503.0,2017,1.6L,"67,389 miles",Petrol,Manual,Silver,Hatchback,4X2,3.0,5.0,208 bhp,143 mph,6.7 seconds,125 g/km
peugeot,208,17872.0,2021,1.2L,"16,081 miles",Petrol,Semiauto,Yellow,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,123 g/km
peugeot,108,6850.0,2017,998cc,"13,000 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,14.9 seconds,95 g/km
peugeot,2008,5595.0,2014,1199cc,"72,000 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,80 bhp,105 mph,12.2 seconds,114 g/km
peugeot,Partner,13950.0,2016,1560cc,"30,300 miles",Diesel,Automatic,Blue,MPV,4X2,5.0,5.0,98 bhp,101 mph,13.8 seconds,109 g/km
peugeot,108,4990.0,2016,998cc,"69,487 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,14.9 seconds,95 g/km
peugeot,2008,5995.0,2014,1560cc,"98,222 miles",Diesel,Automatic,Grey,SUV,4X2,5.0,5.0,91 bhp,112 mph,13.3 seconds,98 g/km
peugeot,107,4480.0,2012,1000cc,"57,000 miles",Petrol,Manual,Red,Other,4X2,5.0,4.0,68 bhp,99 mph,14.2 seconds,99 g/km
peugeot,3008,20988.0,2020,1200cc,"18,500 miles",Petrol,Manual,BRONZE,Hatchback,4X2,5.0,5.0,129 bhp,124 mph,9.5 seconds,149 g/km
peugeot,208,4695.0,2014,1200cc,"90,000 miles",Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,14.0 seconds,104 g/km
peugeot,308,6995.0,2016,1560cc,"78,000 miles",Diesel,Manual,SILVER,Estate,4X2,5.0,5.0,118 bhp,121 mph,12.5 seconds,85 g/km
peugeot,3008,15549.0,2017,1199cc,"22,808 miles",Petrol,,Grey,SUV,4X2,5.0,5.0,129 bhp,117 mph,9.5 seconds,117 g/km
peugeot,108 TOP,9299.0,2020,998cc,"33,663 miles",Petrol,,Red,Hatchback,4X2,5.0,4.0,71 bhp,99 mph,13.8 seconds,112 g/km
peugeot,508,15199.0,2018,1499cc,"40,725 miles",Diesel,,Blue,Hatchback,4X2,5.0,5.0,129 bhp,129 mph,10.0 seconds,101 g/km
peugeot,308,14199.0,2019,1199cc,"17,429 miles",Petrol,,Grey,Hatchback,4X2,5.0,5.0,129 bhp,127 mph,9.8 seconds,105 g/km
peugeot,2008,12199.0,2019,1499cc,"37,480 miles",Diesel,,Grey,SUV,4X2,5.0,5.0,101 bhp,113 mph,,93 g/km
peugeot,3008,10599.0,2016,1560cc,"48,421 miles",Diesel,,Silver,SUV,4X2,5.0,5.0,118 bhp,114 mph,12.4 seconds,112 g/km
peugeot,5008,4995.0,2012,1560cc,"87,000 miles",Diesel,Manual,Black,MPV,4X2,5.0,7.0,113 bhp,115 mph,12.8 seconds,140 g/km
peugeot,208,8499.0,2016,1.2L,"38,272 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,109 bhp,118 mph,9.6 seconds,99 g/km
peugeot,5008,22498.0,2020,1.5L,"18,954 miles",Diesel,Manual,White,SUV,4X2,5.0,7.0,129 bhp,119 mph,11.1 seconds,102 g/km
peugeot,2008,14982.0,2019,1.2L,"16,679 miles",Petrol,Semiauto,Red,SUV,4X2,5.0,5.0,109 bhp,116 mph,10.5 seconds,129 g/km
peugeot,208,12999.0,2021,1.2L,"49,257 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,9.9 seconds,125 g/km
peugeot,308,13195.0,2020,1.2L,"10,150 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,129 bhp,124 mph,9.1 seconds,102 g/km
peugeot,3008,18690.0,2017,1.6L,"14,268 miles",Petrol,Semiauto,White,SUV,4X2,5.0,5.0,165 bhp,128 mph,,129 g/km
peugeot,2008,12999.0,2018,1.2L,"19,132 miles",Petrol,Semiauto,Green,SUV,4X2,5.0,5.0,109 bhp,116 mph,,129 g/km
peugeot,3008,14495.0,2019,1.5L,"33,084 miles",Diesel,Manual,White,SUV,4X2,5.0,5.0,129 bhp,119 mph,10.8 seconds,109 g/km
peugeot,208,12995.0,2021,1.2L,"32,250 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,119 g/km
peugeot,208,16895.0,2022,1.2L,"3,000 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,116 g/km
peugeot,Partner Tepee,17495.0,2018,1560cc,"7,375 miles",Diesel,Automatic,Grey,Other,4X2,5.0,5.0,98 bhp,106 mph,14.7 seconds,
peugeot,308,9995.0,2017,1199cc,"26,801 miles",Petrol,Manual,Cumulus Grey,Hatchback,,,,,,,
peugeot,3008,10295.0,2016,1560cc,"50,000 miles",Diesel,Automatic,Black,Hatchback,4X2,5.0,5.0,118 bhp,114 mph,12.7 seconds,112 g/km
peugeot,308,8895.0,2016,1997cc,"62,000 miles",Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,147 bhp,132 mph,9.2 seconds,102 g/km
peugeot,108,8495.0,2020,998cc,"38,000 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,4.0,71 bhp,99 mph,13.8 seconds,110 g/km
peugeot,Bipper,6325.0,2011,1248cc,"36,900 miles",Diesel,Automatic,BLUE,MPV,4X2,5.0,5.0,75 bhp,96 mph,16.6 seconds,112 g/km
peugeot,RCZ,6957.0,2013,1997cc,"48,492 miles",Diesel,Manual,WHITE,Coupe,4X2,2.0,4.0,163 bhp,140 mph,8.7 seconds,139 g/km
peugeot,208,16680.0,2021,1200cc,"22,008 miles",Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,119 g/km
peugeot,3008,13999.0,2018,1.6L,"32,000 miles",Diesel,Manual,Bronze,Hatchback,4X2,5.0,5.0,118 bhp,117 mph,,104 g/km
peugeot,3008,16230.0,2019,1199cc,"43,949 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,129 bhp,117 mph,9.5 seconds,118 g/km
peugeot,Expert,9599.0,2016,1.6L,"57,224 miles",Diesel,Manual,White,van,4X2,,,90 bhp,90 mph,17.1 seconds,
peugeot,3008,17414.0,2020,1.2L,"16,997 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,129 bhp,124 mph,9.5 seconds,146 g/km
peugeot,5008,16769.0,2018,1.6L,"55,518 miles",Diesel,Semiauto,Grey,SUV,4X2,5.0,7.0,118 bhp,115 mph,,112 g/km
peugeot,308,12360.0,2019,1.5L,"45,161 miles",Diesel,Semiauto,Grey,Hatchback,4X2,5.0,5.0,129 bhp,128 mph,9.4 seconds,97 g/km
peugeot,208,14340.0,2020,1.2L,"11,760 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,9.9 seconds,125 g/km
peugeot,2008,17349.0,2021,1.2L,"18,766 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,99 bhp,115 mph,,125 g/km
peugeot,2008,12345.0,2018,1.2L,"7,920 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,82 bhp,105 mph,13.6 seconds,114 g/km
peugeot,2008,8900.0,2017,1.2L,"51,344 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,82 bhp,104 mph,13.5 seconds,114 g/km
peugeot,2008,18884.0,2021,1.2L,"22,688 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,129 bhp,122 mph,,127 g/km
peugeot,508,22600.0,2020,1.6L,"12,978 miles",Hybrid,Semiauto,White,Hatchback,4X2,5.0,5.0,296 bhp,155 mph,,35 g/km
peugeot,108,9938.0,2021,1L,"10,290 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,4.0,71 bhp,99 mph,13.8 seconds,111 g/km
peugeot,Rifter,18867.0,2020,1.5L,"21,005 miles",Diesel,Manual,Blue,MPV,4X2,5.0,7.0,101 bhp,107 mph,,150 g/km
peugeot,208,8624.0,2018,1.6L,"70,000 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,5.0,208 bhp,143 mph,6.7 seconds,125 g/km
peugeot,208,15598.0,2020,1.2L,"4,699 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,125 g/km
peugeot,508,26106.0,2023,1.2L,10 miles,Petrol,Semiauto,Grey,Estate,4X2,5.0,5.0,129 bhp,127 mph,,134 g/km
peugeot,308,23725.0,2022,1.2L,"6,125 miles",Petrol,Semiauto,Grey,Hatchback,4X2,5.0,5.0,129 bhp,130 mph,,130 g/km
peugeot,2008,18087.0,2020,1.2L,"18,169 miles",Petrol,Semiauto,Blue,SUV,4X2,5.0,5.0,129 bhp,122 mph,,140 g/km
peugeot,3008,16591.0,2019,1.5L,"31,230 miles",Diesel,Semiauto,White,SUV,4X2,5.0,5.0,129 bhp,119 mph,11.5 seconds,108 g/km
peugeot,2008,17665.0,2021,1.2L,"13,467 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,99 bhp,115 mph,,125 g/km
peugeot,308,13900.0,2020,1.2L,"5,418 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,129 bhp,124 mph,,132 g/km
peugeot,208,7995.0,2013,1.2L,"37,000 miles",Petrol,Manual,Onyx Black,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,14.0 seconds,104 g/km
peugeot,3008,15800.0,2020,1199cc,"41,553 miles",Petrol,Automatic,White,SUV,4X2,5.0,5.0,129 bhp,122 mph,9.7 seconds,152 g/km
peugeot,5008,17220.0,2019,1.5L,"71,842 miles",Diesel,Manual,Black,SUV,4X2,5.0,7.0,129 bhp,119 mph,11.1 seconds,107 g/km
peugeot,3008,5995.0,2013,1.56L,"69,038 miles",Diesel,Automatic,Black,4X4,4X2,5.0,5.0,113 bhp,114 mph,14.0 seconds,112 g/km
peugeot,3008,16998.0,2020,1.2L,"19,881 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,129 bhp,124 mph,9.5 seconds,146 g/km
peugeot,508,16989.0,2020,1.5L,"43,065 miles",Diesel,Semiauto,Grey,Hatchback,4X2,5.0,5.0,129 bhp,129 mph,10.0 seconds,124 g/km
peugeot,3008,16690.0,2020,1.2L,"33,855 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,129 bhp,124 mph,9.5 seconds,147 g/km
peugeot,Partner,4300.0,2013,1560cc,"120,000 miles",Diesel,Manual,White,Van,4X2,,,74 bhp,92 mph,17.9 seconds,
peugeot,108,7995.0,2015,998cc,"40,100 miles",Petrol,Automatic,Silver,Hatchback,4X2,5.0,4.0,68 bhp,99 mph,14.8 seconds,97 g/km
peugeot,208,8795.0,2017,1199cc,"20,600 miles",Petrol,Manual,Bianca White,Hatchback,4X2,5.0,5.0,80 bhp,111 mph,12.6 seconds,104 g/km
peugeot,208,6990.0,2012,1560cc,"45,601 miles",Diesel,Automatic,Blue,Hatchback,4X2,5.0,5.0,92 bhp,114 mph,12.9 seconds,98 g/km
peugeot,Partner 1.5 BlueHDi 1000 Professional Standard Panel Van SWB Euro 6 (s/s) 5dr,13200.0,2020,1498cc,"32,686 miles",Diesel,Manual,Grey,Van,4X2,,,101 bhp,107 mph,,
peugeot,108,8599.0,2020,998cc,"42,939 miles",Petrol,,Red,Hatchback,4X2,5.0,4.0,71 bhp,99 mph,13.8 seconds,111 g/km
peugeot,3008,17299.0,2019,1199cc,"21,381 miles",Petrol,,Grey,SUV,4X2,5.0,5.0,129 bhp,117 mph,9.5 seconds,120 g/km
peugeot,Bipper,4250.0,2015,1248cc,"90,800 miles",Diesel,Manual,White,Van,4X2,,,74 bhp,98 mph,16.9 seconds,
peugeot,Expert,14995.0,2017,1997cc,"98,000 miles",Diesel,Manual,Silver,Van,4X2,,,121 bhp,106 mph,13.3 seconds,
peugeot,Partner,1500.0,2011,1560cc,"198,000 miles",Diesel,Manual,White,Van,4X2,,,74 bhp,94 mph,17.9 seconds,
peugeot,Partner,11590.0,2019,1499cc,"31,000 miles",Diesel,Manual,White,Van,4X2,,,75 bhp,94 mph,15.9 seconds,
peugeot,Boxer,12450.0,2016,2198cc,"18,700 miles",Diesel,Manual,Silver,Van,4X2,,,109 bhp,90 mph,22.3 seconds,
peugeot,Boxer,5995.0,2015,2198cc,"155,687 miles",Diesel,Manual,White,Van,4X2,,,129 bhp,93 mph,19.3 seconds,
peugeot,Expert,11519.0,2016,1560cc,"56,945 miles",Diesel,Manual,WHITE,Other,4X2,,,90 bhp,90 mph,17.1 seconds,
peugeot,208,6685.0,2015,1199cc,"54,417 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,80 bhp,111 mph,12.6 seconds,104 g/km
peugeot,208,6490.0,2019,1499cc,"44,000 miles",Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,101 bhp,109 mph,,90 g/km
peugeot,108,9495.0,2020,998cc,"17,832 miles",Petrol,Manual,Green,Hatchback,4X2,5.0,4.0,71 bhp,99 mph,13.8 seconds,111 g/km
peugeot,3008,8695.0,2015,1600cc,"64,978 miles",Diesel,Automatic,Grey,Hatchback,4X2,5.0,5.0,118 bhp,114 mph,12.7 seconds,109 g/km
peugeot,308,12495.0,2020,1200cc,"22,531 miles",Petrol,Automatic,Black,Hatchback,4X2,5.0,5.0,129 bhp,124 mph,9.8 seconds,105 g/km
peugeot,508,31990.0,2021,1598cc,"13,038 miles",Other,Automatic,Selenium Grey,Hatchback,4X4,5.0,5.0,296 bhp,155 mph,,46 g/km
peugeot,RCZ,5495.0,2013,1598cc,"81,726 miles",Other,Manual,White,Coupe,4X2,2.0,4.0,201 bhp,146 mph,7.6 seconds,155 g/km
peugeot,208,5475.0,2014,1398cc,"62,443 miles",Diesel,Manual,White,Hatchback,4X2,5.0,5.0,68 bhp,101 mph,15.5 seconds,98 g/km
peugeot,3008,14495.0,2018,1560cc,"59,000 miles",Diesel,Automatic,Blue,SUV,,,,,,,
peugeot,3008,14390.0,2017,1560cc,"68,526 miles",Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,118 bhp,117 mph,,104 g/km
peugeot,3008,12475.0,2018,1500cc,"75,000 miles",Diesel,Manual,Blue,SUV,4X2,5.0,5.0,129 bhp,119 mph,10.8 seconds,109 g/km
peugeot,2008,9290.0,2018,1560cc,"60,000 miles",Diesel,Manual,Grey,SUV,4X2,5.0,5.0,99 bhp,112 mph,11.3 seconds,97 g/km
peugeot,308,4950.0,2014,1560cc,"111,000 miles",Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,91 bhp,114 mph,11.7 seconds,93 g/km
peugeot,308,11950.0,2020,1500cc,"52,000 miles",Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,129 bhp,127 mph,9.8 seconds,120 g/km
peugeot,2008,5495.0,2014,1398cc,"77,914 miles",Diesel,Manual,Blue,SUV,4X2,5.0,5.0,67 bhp,99 mph,13.5 seconds,104 g/km
peugeot,207,2695.0,2007,1598cc,"66,495 miles",Petrol,Manual,Red,Convertible,4X2,2.0,4.0,147 bhp,130 mph,9.2 seconds,171 g/km
peugeot,308,6500.0,2014,1598cc,"77,000 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,123 bhp,122 mph,11.1 seconds,134 g/km
peugeot,2008,5495.0,2016,1560cc,"95,000 miles",Diesel,Manual,White,Hatchback,4X2,5.0,5.0,74 bhp,103 mph,14.2 seconds,97 g/km
peugeot,307,1495.0,2005,1997cc,"87,000 miles",Petrol,Manual,Blue,Convertible,4X2,2.0,4.0,134 bhp,129 mph,,194 g/km
peugeot,508,5780.0,2015,1997cc,"93,000 miles",Diesel,Manual,Black,Saloon,,,,,,,
peugeot,207,2250.0,2007,1598cc,"63,000 miles",Petrol,Manual,Silver,Convertible,4X2,2.0,4.0,118 bhp,124 mph,11.7 seconds,155 g/km
peugeot,208,14280.0,2021,1199cc,"35,521 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,119 g/km
peugeot,208,12290.0,2019,1199cc,"19,113 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,13.5 seconds,110 g/km
peugeot,208,14495.0,2021,1199cc,"17,000 miles",Petrol,Manual,Yellow,Hatchback,4X2,5.0,5.0,74 bhp,106 mph,,119 g/km
peugeot,508,15450.0,2020,1499cc,"79,338 miles",Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,129 bhp,129 mph,9.7 seconds,126 g/km
peugeot,3008,17695.0,2018,1997cc,"62,821 miles",Diesel,Automatic,White,SUV,4X2,5.0,5.0,177 bhp,134 mph,9.0 seconds,129 g/km
peugeot,3008,29150.0,2022,1199cc,"6,965 miles",Petrol,Automatic,Red,SUV,4X2,5.0,5.0,129 bhp,117 mph,,145 g/km
peugeot,3008,11999.0,2017,1560cc,"82,777 miles",Diesel,Manual,White,SUV,4X2,5.0,5.0,98 bhp,108 mph,,103 g/km
peugeot,3008,18499.0,2017,1199cc,"9,716 miles",Petrol,Manual,Bronze,SUV,4X2,5.0,5.0,129 bhp,117 mph,9.5 seconds,117 g/km
peugeot,3008,15999.0,2018,1199cc,"36,455 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,129 bhp,117 mph,9.5 seconds,117 g/km
peugeot,308,12950.0,2019,1199cc,"63,091 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,129 bhp,117 mph,9.1 seconds,124 g/km
peugeot,308,15430.0,2020,1199cc,"17,891 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,129 bhp,124 mph,9.1 seconds,102 g/km
peugeot,108,6380.0,2016,998cc,"28,031 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,14.9 seconds,95 g/km
peugeot,2008,19290.0,2020,1199cc,"30,934 miles",Petrol,Automatic,Red,SUV,4X2,5.0,5.0,129 bhp,122 mph,,140 g/km
peugeot,2008,23750.0,2021,1199cc,"6,131 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,129 bhp,122 mph,,127 g/km
peugeot,3008,14500.0,2017,1199cc,"58,000 miles",Petrol,Automatic,White,SUV,4X2,5.0,5.0,129 bhp,117 mph,,120 g/km
peugeot,2008,5289.0,2013,1199cc,"71,000 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,80 bhp,105 mph,12.2 seconds,114 g/km
peugeot,RCZ,7489.0,2013,1997cc,"56,000 miles",Diesel,Manual,Grey,Coupe,4X2,2.0,4.0,161 bhp,140 mph,9.0 seconds,135 g/km
peugeot,2008,12089.0,2018,1199cc,"47,000 miles",Petrol,Automatic,Grey,SUV,4X2,5.0,5.0,110 bhp,117 mph,10.3 seconds,110 g/km
peugeot,208,3999.0,2013,1199cc,"77,519 miles",Petrol,Manual,Silver,Hatchback,4X2,3.0,5.0,82 bhp,109 mph,14.0 seconds,104 g/km
peugeot,308,12990.0,2017,1560cc,"23,000 miles",Diesel,Automatic,Red,Estate,4X2,5.0,7.0,118 bhp,117 mph,,105 g/km
peugeot,5008,5600.0,2013,1560cc,"88,069 miles",Diesel,Automatic,White,MPV,4X2,5.0,7.0,115 bhp,114 mph,12.6 seconds,126 g/km
peugeot,107,3495.0,2010,998cc,"45,989 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,67 bhp,98 mph,14.2 seconds,106 g/km
peugeot,107,3995.0,2013,998cc,"45,000 miles",Petrol,Manual,Purple,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,14.2 seconds,99 g/km
peugeot,108,4495.0,2014,998cc,"64,000 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,14.8 seconds,95 g/km
peugeot,208,10299.0,2015,1598cc,"27,301 miles",Petrol,Manual,Orange,Hatchback,4X2,3.0,5.0,208 bhp,143 mph,6.7 seconds,125 g/km
peugeot,2008,7995.0,2017,1199cc,"66,213 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,82 bhp,104 mph,13.5 seconds,114 g/km
peugeot,208,8250.0,2017,1560cc,"72,446 miles",Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,98 bhp,116 mph,10.7 seconds,90 g/km
peugeot,3008,5894.0,2016,1560cc,"97,000 miles",Diesel,Manual,Silver,SUV,4X2,5.0,5.0,118 bhp,113 mph,12.4 seconds,108 g/km
peugeot,3008,24894.0,2020,1598cc,"24,000 miles",Petrol,Automatic,White,SUV,4X4,5.0,5.0,296 bhp,149 mph,,31 g/km
peugeot,208,4995.0,2015,1397cc,"89,301 miles",Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,68 bhp,101 mph,15.5 seconds,98 g/km
peugeot,308,3950.0,2012,1560cc,"59,000 miles",Diesel,Manual,Black,Estate,4X2,5.0,5.0,92 bhp,109 mph,13.2 seconds,119 g/km
peugeot,208,4989.0,2016,1199cc,"47,000 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,80 bhp,111 mph,12.6 seconds,104 g/km
peugeot,107,3560.0,2011,998cc,"52,963 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,68 bhp,98 mph,14.2 seconds,103 g/km
peugeot,107,3999.0,2012,998cc,"61,866 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,68 bhp,99 mph,14.2 seconds,99 g/km
peugeot,2008,4445.0,2014,1560cc,"120,000 miles",Diesel,Manual,Black,SUV,4X2,5.0,5.0,91 bhp,112 mph,12.8 seconds,103 g/km
peugeot,2008,12190.0,2019,1200cc,"21,400 miles",Petrol,Manual,Red,Other,4X2,5.0,5.0,129 bhp,124 mph,,118 g/km
peugeot,3008,13995.0,2018,1200cc,"49,410 miles",Petrol,Manual,Bronze,Other,4X2,5.0,5.0,129 bhp,117 mph,9.5 seconds,117 g/km
peugeot,5008,22995.0,2020,1200cc,"31,140 miles",Petrol,Automatic,Grey,Other,4X2,5.0,7.0,129 bhp,122 mph,,115 g/km
peugeot,2008,10499.0,2019,1199cc,"31,589 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,82 bhp,105 mph,13.6 seconds,114 g/km
peugeot,208,10750.0,2018,1598cc,"43,400 miles",Petrol,Manual,RED,Hatchback,4X2,3.0,5.0,208 bhp,143 mph,6.7 seconds,125 g/km
peugeot,3008,4700.0,2011,1560cc,"70,000 miles",Diesel,Automatic,Black,SUV,4X2,5.0,5.0,113 bhp,114 mph,14.0 seconds,122 g/km
peugeot,208,2800.0,2013,1199cc,"82,730 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,14.0 seconds,104 g/km
peugeot,5008,18995.0,2018,1.6L,"63,792 miles",Diesel,Semiauto,Grey,SUV,4X2,5.0,7.0,118 bhp,115 mph,,112 g/km
peugeot,308,12998.0,2020,1.2L,"17,830 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,129 bhp,124 mph,9.1 seconds,102 g/km
peugeot,208,9790.0,2019,1.2L,"19,000 miles",Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,13.5 seconds,110 g/km
peugeot,3008,14000.0,2017,1.2L,"24,250 miles",Petrol,Manual,Polar White Gloss,SUV,4X2,5.0,5.0,129 bhp,117 mph,9.5 seconds,117 g/km
peugeot,2008,10795.0,2017,1.2L,"62,000 miles",Petrol,Semiauto,Grey,SUV,4X2,5.0,5.0,110 bhp,117 mph,10.3 seconds,110 g/km
peugeot,2008,18995.0,2020,1.2L,"38,953 miles",Petrol,Semiauto,Blue,SUV,4X2,5.0,5.0,153 bhp,129 mph,,141 g/km
peugeot,5008,18795.0,2018,1.5L,"37,190 miles",Diesel,Semiauto,Grey,SUV,4X2,5.0,7.0,129 bhp,118 mph,11.8 seconds,108 g/km
peugeot,5008,22795.0,2018,1.6L,"30,653 miles",Petrol,Semiauto,Black,SUV,4X2,5.0,7.0,165 bhp,128 mph,,133 g/km
peugeot,3008,17495.0,2019,1.5L,"22,922 miles",Diesel,Semiauto,White,SUV,4X2,5.0,5.0,129 bhp,119 mph,11.5 seconds,108 g/km
peugeot,3008,20091.0,2020,1.5L,"31,084 miles",Diesel,Semiauto,Grey,SUV,4X2,5.0,5.0,129 bhp,119 mph,11.5 seconds,138 g/km
peugeot,208,5950.0,2016,1L,"43,612 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,67 bhp,101 mph,14.4 seconds,102 g/km
peugeot,2008,10499.0,2019,1.2L,"24,548 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,82 bhp,105 mph,13.6 seconds,114 g/km
peugeot,208,7490.0,2017,1.2L,"46,625 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,80 bhp,111 mph,12.6 seconds,104 g/km
peugeot,208,10995.0,2019,1.2L,"23,117 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,13.5 seconds,110 g/km
peugeot,208,10995.0,2019,1.2L,"18,955 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,13.5 seconds,110 g/km
peugeot,208,17995.0,2021,1.2L,"11,515 miles",Petrol,Semiauto,White,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,122 g/km
peugeot,508,19995.0,2020,1.5L,"10,992 miles",Diesel,Manual,White,Hatchback,4X2,5.0,5.0,129 bhp,129 mph,9.7 seconds,121 g/km
