Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
seat,Ibiza,13399.0,2021,999cc,"30,472 miles",Petrol,,Grey,Hatchback,4X2,5.0,5.0,94 bhp,117 mph,,123 g/km
seat,Leon,16699.0,2019,1984cc,"33,278 miles",Petrol,,Black,Estate,4X2,5.0,5.0,188 bhp,144 mph,7.3 seconds,141 g/km
seat,Leon,11699.0,2018,1197cc,"29,042 miles",Petrol,,Blue,Hatchback,4X2,5.0,5.0,109 bhp,121 mph,,116 g/km
seat,Arona,18362.0,2023,1L,"5,934 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,109 bhp,118 mph,,125 g/km
seat,Arona,16950.0,2021,1L,"19,654 miles",Petrol,Semiauto,White,SUV,4X2,5.0,5.0,109 bhp,118 mph,,135 g/km
seat,Tarraco,27999.0,2021,1.5L,"13,849 miles",Petrol,Automatic,Green,SUV,4X2,5.0,7.0,148 bhp,124 mph,,170 g/km
seat,Tarraco,27499.0,2021,2L,"33,553 miles",Diesel,Automatic,White,SUV,4X2,5.0,7.0,147 bhp,122 mph,,147 g/km
seat,Arona,14700.0,2020,999cc,"18,308 miles",Petrol,Automatic,Blue,SUV,4X2,5.0,5.0,114 bhp,113 mph,10.0 seconds,134 g/km
seat,Tarraco,35970.0,2023,1968cc,5 miles,Diesel,Automatic,Grey,SUV,4X4,5.0,7.0,197 bhp,130 mph,,172 g/km
seat,Leon,15500.0,2021,1498cc,"27,392 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,129 bhp,130 mph,,127 g/km
seat,Leon,11899.0,2019,999cc,"48,818 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,114 bhp,122 mph,9.8 seconds,110 g/km
seat,Ibiza,7195.0,2015,1197cc,"52,850 miles",Petrol,Manual,White,Hatchback,4X2,3.0,5.0,103 bhp,118 mph,9.8 seconds,119 g/km
seat,Ibiza,4244.0,2012,1390cc,"86,350 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,84 bhp,110 mph,11.8 seconds,139 g/km
seat,Arosa,2495.0,2004,1000cc,"37,000 miles",Petrol,Manual,Grey,Other,4X2,3.0,5.0,50 bhp,94 mph,17.7 seconds,139 g/km
seat,Leon,11000.0,2016,1395cc,"42,245 miles",Petrol,Manual,WHITE,Hatchback,4X2,3.0,5.0,147 bhp,134 mph,7.9 seconds,117 g/km
seat,Leon,14895.0,2019,1.5L,"14,178 miles",Petrol,Manual,Black,Estate,4X2,5.0,5.0,129 bhp,129 mph,9.5 seconds,113 g/km
seat,Arona,10999.0,2019,1L,"44,929 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,94 bhp,107 mph,11.4 seconds,115 g/km
seat,Arona,13995.0,2019,1L,"31,000 miles",Petrol,Semiauto,Grey,SUV,4X2,5.0,5.0,114 bhp,113 mph,10.0 seconds,114 g/km
seat,Arona,11695.0,2020,1L,"22,255 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,94 bhp,107 mph,11.4 seconds,113 g/km
seat,Ibiza,10991.0,2016,1.4L,"23,443 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,147 bhp,137 mph,7.3 seconds,112 g/km
seat,Leon,9995.0,2016,1395cc,"55,100 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,5.0,147 bhp,134 mph,7.9 seconds,113 g/km
seat,Arona,11995.0,2019,1598cc,"80,757 miles",Diesel,Automatic,White,Hatchback,4X2,5.0,5.0,94 bhp,108 mph,,109 g/km
seat,Ibiza,7795.0,2015,1197cc,"56,000 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,88 bhp,114 mph,10.7 seconds,116 g/km
seat,Leon,14799.0,2022,1.5L,"13,000 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,129 bhp,130 mph,,127 g/km
seat,Ibiza,7990.0,2016,1.2L,"73,367 miles",Petrol,Manual,Silver,Hatchback,4X2,3.0,5.0,109 bhp,122 mph,9.1 seconds,119 g/km
seat,Arona,17000.0,2020,1L,"5,197 miles",Petrol,Semiauto,White,SUV,4X2,5.0,5.0,114 bhp,113 mph,,138 g/km
seat,Tarraco,19000.0,2019,2L,"55,673 miles",Diesel,Manual,Grey,SUV,4X2,5.0,7.0,147 bhp,126 mph,9.8 seconds,129 g/km
seat,Ibiza,23173.0,2023,1L,"5,000 miles",Petrol,Semiauto,White,Hatchback,4X2,5.0,5.0,109 bhp,121 mph,,135 g/km
seat,Leon,20000.0,2020,1984cc,"20,782 miles",Petrol,Automatic,Black,Hatchback,4X2,5.0,5.0,285 bhp,155 mph,6.0 seconds,170 g/km
seat,Ibiza,11990.0,2019,999cc,"21,312 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,94 bhp,113 mph,10.9 seconds,104 g/km
seat,Ibiza,15890.0,2021,999cc,"14,324 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,109 bhp,121 mph,,123 g/km
seat,Arona,14600.0,2021,999cc,"13,271 miles",Petrol,Automatic,Black,SUV,4X2,5.0,5.0,109 bhp,118 mph,,134 g/km
seat,Alhambra,25825.0,2019,2L,"10,188 miles",Diesel,Semiauto,Silver,MPV,4X2,5.0,7.0,147 bhp,123 mph,10.3 seconds,140 g/km
seat,Arona,15990.0,2019,1L,"8,134 miles",Petrol,Semiauto,Other,SUV,4X2,5.0,5.0,114 bhp,113 mph,10.0 seconds,111 g/km
seat,Arona,14490.0,2019,1L,"21,000 miles",Petrol,Manual,Silver,SUV,4X2,5.0,5.0,114 bhp,113 mph,9.8 seconds,114 g/km
seat,Ateca,33990.0,2023,2L,10 miles,Diesel,Semiauto,Black,SUV,4X4,5.0,5.0,148 bhp,122 mph,,155 g/km
seat,Ibiza,13035.0,2020,1L,"26,167 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,94 bhp,113 mph,10.9 seconds,105 g/km
seat,Ateca,21995.0,2019,1.5L,"5,633 miles",Petrol,Semiauto,Black,SUV,4X2,5.0,5.0,147 bhp,123 mph,8.6 seconds,124 g/km
seat,Arona,14250.0,2020,1L,"19,125 miles",Petrol,Semiauto,Red,SUV,4X2,5.0,5.0,114 bhp,118 mph,,134 g/km
seat,Leon,11300.0,2020,1L,"29,440 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,114 bhp,122 mph,9.8 seconds,125 g/km
seat,Arona,13998.0,2020,1.6L,"39,479 miles",Diesel,Semiauto,Grey,SUV,4X2,5.0,5.0,94 bhp,108 mph,,138 g/km
seat,Tarraco,18919.0,2020,1.5L,"20,679 miles",Petrol,Manual,Blue,SUV,4X2,5.0,7.0,147 bhp,125 mph,9.7 seconds,134 g/km
seat,Tarraco,19669.0,2019,2L,"26,717 miles",Diesel,Manual,Blue,SUV,4X2,5.0,7.0,147 bhp,126 mph,9.8 seconds,129 g/km
seat,Alhambra,20919.0,2018,2L,"20,505 miles",Diesel,Semiauto,Blue,MPV,4X2,5.0,7.0,147 bhp,123 mph,10.3 seconds,140 g/km
seat,Tarraco,17419.0,2020,1.5L,"41,533 miles",Petrol,Manual,Grey,SUV,4X2,5.0,7.0,147 bhp,125 mph,9.7 seconds,173 g/km
seat,Tarraco,22150.0,2020,1.5L,"33,010 miles",Petrol,Manual,Green,SUV,4X2,5.0,7.0,147 bhp,125 mph,9.7 seconds,167 g/km
seat,Ateca,17998.0,2019,1.5L,"48,915 miles",Petrol,Semiauto,White,SUV,4X2,5.0,5.0,147 bhp,123 mph,8.6 seconds,124 g/km
seat,Tarraco,23500.0,2020,1.5L,"7,412 miles",Petrol,Automatic,White,SUV,4X2,5.0,7.0,148 bhp,123 mph,,139 g/km
seat,Ibiza,15995.0,2021,1L,"17,682 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,94 bhp,117 mph,,123 g/km
seat,Leon,21495.0,2020,2L,"45,212 miles",Petrol,Semiauto,Black,Estate,4X4,5.0,5.0,296 bhp,155 mph,5.2 seconds,189 g/km
seat,Leon,14995.0,2019,1498cc,"22,500 miles",Petrol,Manual,Mystery Blue,Estate,4X2,5.0,5.0,147 bhp,134 mph,8.2 seconds,120 g/km
seat,Leon,8950.0,2016,1968cc,"96,000 miles",Diesel,Automatic,White,Hatchback,4X2,5.0,5.0,181 bhp,140 mph,7.5 seconds,120 g/km
seat,Alhambra,15995.0,2019,1968cc,"89,620 miles",Diesel,Manual,BLACK,MPV,4X2,5.0,7.0,147 bhp,124 mph,10.3 seconds,135 g/km
seat,Leon,8050.0,2014,1968cc,"70,104 miles",Diesel,Manual,Red,Hatchback,4X2,3.0,5.0,181 bhp,142 mph,7.5 seconds,109 g/km
seat,Tarraco,24995.0,2021,1.5L,"38,740 miles",Petrol,Automatic,Black,SUV,4X2,5.0,7.0,148 bhp,123 mph,,170 g/km
seat,Ibiza,4595.0,2011,1390cc,"105,000 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,84 bhp,110 mph,11.8 seconds,139 g/km
seat,Ateca,15999.0,2020,999cc,"21,669 miles",Petrol,,Blue,SUV,4X2,5.0,5.0,114 bhp,112 mph,10.7 seconds,154 g/km
seat,Leon,14849.0,2019,1498cc,"60,531 miles",Petrol,,White,Hatchback,4X2,5.0,5.0,147 bhp,132 mph,8.3 seconds,117 g/km
seat,Ateca,14699.0,2018,1968cc,"56,861 miles",Diesel,,White,SUV,4X4,5.0,5.0,147 bhp,122 mph,,129 g/km
seat,Mii,6499.0,2016,999cc,"46,518 miles",Petrol,,White,Hatchback,4X2,3.0,4.0,59 bhp,99 mph,14.4 seconds,105 g/km
seat,Leon,13199.0,2020,1498cc,"48,868 miles",Petrol,,Blue,Estate,4X2,5.0,5.0,129 bhp,129 mph,9.5 seconds,127 g/km
seat,Leon,9250.0,2019,1598cc,"83,365 miles",Diesel,Manual,Blue,Estate,4X2,5.0,5.0,114 bhp,121 mph,10.6 seconds,111 g/km
seat,Leon,5195.0,2012,1598cc,"101,000 miles",Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,103 bhp,117 mph,11.7 seconds,99 g/km
seat,Leon,11750.0,2018,1395cc,"50,000 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,123 bhp,126 mph,,120 g/km
seat,Arona,14995.0,2020,999cc,"27,697 miles",Petrol,Automatic,Silver/ Black,SUV,4X2,5.0,5.0,114 bhp,113 mph,10.0 seconds,137 g/km
seat,Leon,3950.0,2012,1600cc,"104,000 miles",Diesel,Manual,White,Hatchback,4X2,5.0,5.0,103 bhp,117 mph,11.7 seconds,99 g/km
seat,Leon,6450.0,2014,1600cc,"102,606 miles",Diesel,Manual,White,Hatchback,4X2,5.0,5.0,103 bhp,119 mph,10.7 seconds,99 g/km
seat,Arona,12675.0,2020,999cc,"38,889 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,114 bhp,118 mph,,131 g/km
seat,Leon,15990.0,2020,1498cc,"16,672 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,129 bhp,130 mph,,126 g/km
seat,Ibiza,3995.0,2005,1390cc,"63,000 miles",Petrol,Automatic,Black,Hatchback,4X2,5.0,5.0,74 bhp,105 mph,15.6 seconds,180 g/km
seat,Mii,3750.0,2017,999cc,"117,000 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,59 bhp,99 mph,14.4 seconds,102 g/km
seat,Ateca,15995.0,2020,1498cc,"18,000 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,148 bhp,124 mph,,149 g/km
seat,Leon,13299.0,2020,1498cc,"36,200 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,129 bhp,132 mph,,127 g/km
seat,Leon,8648.0,2015,1197cc,"48,000 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,109 bhp,119 mph,10.0 seconds,114 g/km
seat,Arona,11790.0,2018,1598cc,"44,368 miles",Diesel,Manual,Black,SUV,4X2,5.0,5.0,114 bhp,115 mph,,106 g/km
seat,Leon,7490.0,2015,1968cc,"105,000 miles",Diesel,Automatic,White,Hatchback,4X2,5.0,5.0,181 bhp,140 mph,7.5 seconds,119 g/km
seat,Leon,6490.0,2015,1395cc,"126,000 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,147 bhp,134 mph,8.2 seconds,109 g/km
seat,Leon,17990.0,2017,1984cc,"33,000 miles",Petrol,Manual,Red,Estate,4X2,5.0,5.0,285 bhp,155 mph,6.0 seconds,158 g/km
seat,Leon,5190.0,2014,1197cc,"102,000 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,103 bhp,119 mph,10.0 seconds,114 g/km
seat,Ibiza,1895.0,2011,1390cc,"158,000 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,84 bhp,110 mph,11.8 seconds,139 g/km
seat,Ibiza,5795.0,2014,1395cc,"82,000 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,5.0,138 bhp,130 mph,8.2 seconds,109 g/km
seat,Ibiza,3695.0,2013,1390cc,"104,000 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,84 bhp,110 mph,11.8 seconds,139 g/km
seat,Ateca,14494.0,2018,1395cc,"53,000 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,147 bhp,125 mph,8.5 seconds,123 g/km
seat,Ibiza,5995.0,2010,1390cc,"106,000 miles",Petrol,Automatic,White,Hatchback,4X2,3.0,5.0,177 bhp,139 mph,7.2 seconds,148 g/km
seat,Ibiza,5980.0,2015,1390cc,"51,830 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,5.0,84 bhp,110 mph,11.8 seconds,139 g/km
seat,Ibiza,5995.0,2015,1400cc,"64,905 miles",Petrol,Manual,Red,Other,4X2,5.0,5.0,84 bhp,110 mph,11.8 seconds,139 g/km
seat,Ibiza,3895.0,2013,1390cc,"91,759 miles",Petrol,Manual,RED,Hatchback,4X2,3.0,5.0,84 bhp,110 mph,11.8 seconds,139 g/km
seat,Leon,15558.0,2020,1498cc,"30,581 miles",Petrol,Manual,BLUE,Hatchback,4X2,5.0,5.0,129 bhp,126 mph,9.4 seconds,130 g/km
seat,Ibiza,13950.0,2020,999cc,"12,344 miles",Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,94 bhp,117 mph,,125 g/km
seat,Leon,11490.0,2019,1.5L,"68,585 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,129 bhp,126 mph,9.4 seconds,112 g/km
seat,Ibiza,13295.0,2021,1L,"13,133 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,94 bhp,117 mph,,117 g/km
seat,Ibiza,14950.0,2019,1L,"21,325 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,94 bhp,113 mph,10.9 seconds,104 g/km
seat,Arona,12429.0,2018,1L,"30,060 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,114 bhp,113 mph,,114 g/km
seat,Ateca,22490.0,2022,1.5L,"6,932 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,148 bhp,126 mph,,152 g/km
seat,Leon,11977.0,2020,1L,"47,735 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,109 bhp,122 mph,,126 g/km
seat,Leon,11499.0,2019,1L,"30,299 miles",Petrol,Manual,White,Hatchback,,,,,,,
seat,Arona,11999.0,2020,1L,"35,732 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,94 bhp,107 mph,11.4 seconds,113 g/km
seat,Leon,17800.0,2019,2L,"57,110 miles",Petrol,Semiauto,Red,Hatchback,4X2,5.0,5.0,285 bhp,155 mph,6.0 seconds,149 g/km
seat,Leon,10995.0,2018,1.2L,"30,422 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,109 bhp,121 mph,,116 g/km
seat,Arona,14695.0,2020,1L,"18,901 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,114 bhp,113 mph,9.8 seconds,137 g/km
seat,Leon,12199.0,2018,1.4L,"42,785 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,147 bhp,134 mph,,114 g/km
seat,Leon,14699.0,2019,1.5L,"9,603 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,129 bhp,126 mph,9.4 seconds,112 g/km
seat,Leon,18995.0,2019,2000cc,"35,999 miles",Petrol,Automatic,Silver,Hatchback,4X2,5.0,5.0,285 bhp,155 mph,6.0 seconds,149 g/km
seat,Ibiza,1495.0,2007,1198cc,"105,913 miles",Petrol,Manual,Black,Hatchback,4X2,3.0,5.0,68 bhp,106 mph,14.2 seconds,139 g/km
seat,Ateca,17201.0,2020,1.5L,"44,843 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,148 bhp,124 mph,,148 g/km
seat,Leon,10900.0,2017,1.4L,"56,062 miles",Petrol,Manual,Other,Hatchback,4X2,5.0,5.0,123 bhp,126 mph,,120 g/km
seat,Tarraco,21800.0,2020,1.5L,"26,892 miles",Petrol,Manual,Grey,SUV,4X2,5.0,7.0,147 bhp,125 mph,9.7 seconds,169 g/km
seat,Leon,14990.0,2021,1L,"8,104 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,109 bhp,122 mph,,126 g/km
seat,Leon,15990.0,2018,2L,"21,816 miles",Petrol,Semiauto,Grey,Estate,4X2,5.0,5.0,188 bhp,144 mph,7.3 seconds,141 g/km
seat,Ateca,16499.0,2020,1.5L,"23,000 miles",Petrol,Semi Automatic,White,Hatchback,4X2,5.0,5.0,147 bhp,123 mph,8.6 seconds,124 g/km
seat,Ibiza,6995.0,2013,1.39L,"40,900 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,84 bhp,110 mph,11.8 seconds,139 g/km
seat,Ateca,20490.0,2020,1498cc,"28,149 miles",Petrol,Automatic,Grey,SUV,4X2,5.0,5.0,148 bhp,124 mph,,154 g/km
seat,Leon,16500.0,2019,1984cc,"28,644 miles",Petrol,Automatic,Blue,Hatchback,4X2,5.0,5.0,188 bhp,142 mph,7.2 seconds,141 g/km
seat,Leon,17300.0,2018,1984cc,"37,527 miles",Petrol,Automatic,Black,Hatchback,4X2,5.0,5.0,285 bhp,155 mph,6.0 seconds,149 g/km
seat,Leon,12500.0,2019,1968cc,"49,272 miles",Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,147 bhp,134 mph,8.5 seconds,115 g/km
seat,Arona,14650.0,0L,"6,025 miles",Petrol,Manual,Desire Red Midnight Black,SUV,52.3 mpg,4X2,5.0,5.0,94 bhp,113 mph,,124 g/km
seat,Arona,14795.0,0L,"13,432 miles",Petrol,Manual,Emocion Red,SUV,49.6 mpg,4X2,5.0,5.0,114 bhp,113 mph,9.8 seconds,114 g/km
seat,Tarraco,21700.0,0L,"6,900 miles",Petrol,Manual,Deep Black (Metallic),SUV,38.7 mpg,4X2,5.0,7.0,147 bhp,125 mph,9.7 seconds,152 g/km
seat,Arona,17925.0,0L,"8,380 miles",Petrol,Automatic,Emocion Red Midnight Black,SUV,47.9 mpg,4X2,5.0,5.0,109 bhp,118 mph,,135 g/km
seat,Leon,17494.0,0L,"20,352 miles",Petrol,Automatic,Nevada White (Metallic),Hatchback,42.8 mpg,4X2,5.0,5.0,188 bhp,142 mph,7.2 seconds,141 g/km
seat,Tarraco,21948.0,0L,"44,762 miles",Diesel,Automatic,Oryx White (Metallic),SUV,41.5 mpg,4X4,5.0,7.0,147 bhp,123 mph,9.8 seconds,181 g/km
seat,Leon,10298.0,2019,1.6L,"73,659 miles",Diesel,Manual,Silver,Hatchback,4X2,5.0,5.0,114 bhp,122 mph,9.8 seconds,111 g/km
seat,Leon,15998.0,2019,2L,"27,703 miles",Petrol,Semiauto,White,Estate,4X2,5.0,5.0,188 bhp,144 mph,7.3 seconds,141 g/km
seat,Ibiza,5950.0,2014,1.2L,"56,300 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,68 bhp,101 mph,13.9 seconds,125 g/km
seat,Ibiza,13599.0,2019,1L,"33,095 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,114 bhp,121 mph,9.3 seconds,108 g/km
seat,Ibiza,6995.0,2014,1197cc,"48,745 miles",Petrol,Manual,Silver,Hatchback,4X2,3.0,5.0,103 bhp,118 mph,9.8 seconds,119 g/km
seat,Leon,12863.0,2018,1498cc,"23,376 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,129 bhp,126 mph,9.4 seconds,113 g/km
seat,Leon,7750.0,2014,1395cc,"82,100 miles",Petrol,Manual,Grey,Estate,4X2,5.0,5.0,138 bhp,131 mph,8.4 seconds,121 g/km
seat,Alhambra,15700.0,2000,1968cc,"70,207 miles",Diesel,Automatic,Brown,MPV,4X2,5.0,7.0,181 bhp,135 mph,8.9 seconds,141 g/km
seat,Ibiza,3495.0,2011,1598cc,"89,000 miles",Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,103 bhp,116 mph,10.5 seconds,112 g/km
seat,Arona,10300.0,2019,1598cc,"58,000 miles",Diesel,Manual,Silver,SUV,4X2,5.0,5.0,94 bhp,107 mph,11.9 seconds,108 g/km
seat,Exeo,4000.0,2012,1968cc,"129,000 miles",Diesel,Manual,White,Saloon,4X2,4.0,5.0,141 bhp,134 mph,9.2 seconds,129 g/km
seat,Arona,11950.0,2019,1598cc,"17,415 miles",Diesel,Manual,White,SUV,4X2,5.0,5.0,114 bhp,115 mph,,114 g/km
seat,Leon,9395.0,2016,1598cc,"64,000 miles",Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,109 bhp,121 mph,10.5 seconds,103 g/km
seat,Tarraco,25490.0,2022,1498cc,"24,199 miles",Petrol,Automatic,Red,SUV,4X2,5.0,7.0,148 bhp,124 mph,,166 g/km
seat,Exeo,4650.0,2010,1968cc,"95,000 miles",Diesel,Manual,Grey,Saloon,4X2,4.0,5.0,141 bhp,133 mph,9.2 seconds,143 g/km
seat,Ibiza,5490.0,2013,1199cc,"85,120 miles",Diesel,Manual,White,Hatchback,4X2,3.0,5.0,74 bhp,104 mph,13.9 seconds,102 g/km
seat,Leon,10950.0,2019,1598cc,"51,000 miles",Diesel,Manual,Red,Estate,4X2,5.0,5.0,114 bhp,121 mph,10.6 seconds,111 g/km
seat,Alhambra,21450.0,2020,1968cc,"48,000 miles",Diesel,Manual,Grey,MPV,4X2,5.0,7.0,147 bhp,124 mph,,167 g/km
seat,Arona,12994.0,2019,1598cc,"38,636 miles",Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,94 bhp,107 mph,11.9 seconds,108 g/km
seat,Tarraco,19995.0,2019,2000cc,"37,204 miles",Diesel,Manual,Black,Other,4X2,5.0,7.0,147 bhp,126 mph,9.8 seconds,129 g/km
seat,Arona,15540.0,2019,999cc,"13,259 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,94 bhp,107 mph,11.4 seconds,115 g/km
seat,Leon,12495.0,2019,1498cc,"33,000 miles",Petrol,Manual,RED,Hatchback,4X2,5.0,5.0,129 bhp,126 mph,9.4 seconds,112 g/km
seat,Ibiza,13990.0,2021,999cc,"11,500 miles",Petrol,Manual,RED,Hatchback,4X2,5.0,5.0,94 bhp,116 mph,,124 g/km
seat,Mii,8799.0,2018,999cc,"36,631 miles",Petrol,,Black,Hatchback,4X2,5.0,4.0,74 bhp,107 mph,,97 g/km
seat,Leon,15999.0,2020,1498cc,"28,759 miles",Petrol,,Black,Hatchback,4X2,5.0,5.0,148 bhp,134 mph,,132 g/km
seat,Leon,17599.0,2020,1395cc,"34,687 miles",Hybrid,,White,Hatchback,4X2,5.0,5.0,201 bhp,137 mph,,27 g/km
seat,Leon,11499.0,2017,1968cc,"41,301 miles",Diesel,,Grey,Estate,4X2,5.0,5.0,147 bhp,134 mph,8.6 seconds,112 g/km
seat,Leon,13499.0,2020,999cc,"14,952 miles",Petrol,,Black,Hatchback,4X2,5.0,5.0,114 bhp,122 mph,9.8 seconds,120 g/km
seat,Ibiza,18495.0,2023,1L,50 miles,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,109 bhp,121 mph,,123 g/km
seat,Ibiza,15990.0,2020,1L,"21,625 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,114 bhp,121 mph,9.3 seconds,131 g/km
seat,Ibiza,15990.0,2021,1L,"22,128 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,94 bhp,117 mph,,124 g/km
seat,Arona,14598.0,2020,1L,"20,228 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,114 bhp,113 mph,9.8 seconds,137 g/km
seat,Mii,8400.0,2019,1L,"24,981 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,4.0,59 bhp,100 mph,,96 g/km
seat,Arona,13813.0,2021,1L,"7,578 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,94 bhp,113 mph,,124 g/km
seat,Arona,11558.0,2018,1.6L,"47,450 miles",Diesel,Manual,Black,SUV,4X2,5.0,5.0,114 bhp,115 mph,,106 g/km
seat,Ibiza,14250.0,2020,1L,"25,936 miles",Petrol,Manual,Orange,Hatchback,4X2,5.0,5.0,114 bhp,121 mph,9.3 seconds,107 g/km
seat,Ibiza,13549.0,2019,1L,"37,227 miles",Petrol,Semiauto,Grey,Hatchback,4X2,5.0,5.0,114 bhp,120 mph,9.5 seconds,111 g/km
seat,Ibiza,15290.0,2021,1L,"27,277 miles",Petrol,Semiauto,Grey,Hatchback,4X2,5.0,5.0,109 bhp,121 mph,,133 g/km
seat,Leon,13495.0,2017,2L,"49,685 miles",Diesel,Semiauto,Grey,Estate,4X2,5.0,5.0,181 bhp,140 mph,,125 g/km
seat,Ibiza,15900.0,2021,1L,"18,578 miles",Petrol,Semiauto,Silver,Hatchback,4X2,5.0,5.0,109 bhp,121 mph,,134 g/km
seat,Arona,13750.0,2020,1L,"31,907 miles",Petrol,Semiauto,Silver,SUV,4X2,5.0,5.0,114 bhp,113 mph,10.0 seconds,111 g/km
seat,Ateca,11999.0,2017,1.6L,"53,000 miles",Diesel,Manual,White,SUV,4X2,5.0,5.0,114 bhp,114 mph,11.0 seconds,114 g/km
seat,Arona,14499.0,2018,1L,"12,900 miles",Petrol,Semiauto,White,SUV,4X2,5.0,5.0,114 bhp,113 mph,,113 g/km
seat,Arona,15582.0,2019,999cc,"28,443 miles",Petrol,Automatic,SILVER,Hatchback,4X2,5.0,5.0,114 bhp,113 mph,10.0 seconds,114 g/km
seat,Ibiza,17982.0,2020,999cc,"30,567 miles",Petrol,Automatic,RED,Hatchback,4X2,5.0,5.0,114 bhp,120 mph,9.5 seconds,111 g/km
seat,Ibiza,12970.0,2019,1L,"83,000 miles",Petrol,Automatic,White,Hatchback,4X2,5.0,5.0,114 bhp,120 mph,9.5 seconds,112 g/km
seat,Ibiza,12999.0,2022,1L,"9,421 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,79 bhp,106 mph,,120 g/km
seat,Ibiza,14999.0,2020,1L,"11,000 miles",Petrol,Semi Automatic,Grey,Hatchback,4X2,5.0,5.0,114 bhp,121 mph,,139 g/km
seat,Arona,12999.0,2021,1L,"21,216 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,109 bhp,118 mph,,121 g/km
seat,Leon,4995.0,2012,1598cc,"74,500 miles",Diesel,Manual,Emocion Red,Hatchback,4X2,5.0,5.0,103 bhp,115 mph,11.3 seconds,109 g/km
seat,Arona,16490.0,2021,999cc,"15,032 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,109 bhp,118 mph,,124 g/km
